CONCESSIE;QUAYCODE;NAME;TOWN;INSTAP_WERK;UITSTAP_WERK;INSTAP_ZA;UITSTAP_ZA;INSTAP_ZO;UITSTAP_ZO
IJV;NL:Q:40160110;De Vijverberg;Arnhem;0,1;0,4;0,0;0,7;0,0;0,4
IJV;NL:Q:40160120;De Vijverberg;Arnhem;0,3;0,1;0,7;0,0;0,3;0,1
IJV;NL:Q:40160130;Klein Warnsborn;Arnhem;1,0;2,2;0,6;1,4;0,3;2,0
IJV;NL:Q:40160140;Klein Warnsborn;Arnhem;2,2;0,7;1,9;0,3;0,7;0,1
IJV;NL:Q:40169091;Van der Valk/Papendal;Arnhem;26,1;1,8;38,2;1,2;20,1;1,2
IJV;NL:Q:40169092;Van der Valk/Papendal;Arnhem;1,6;30,6;1,1;40,2;0,5;22,8
IJV;NL:Q:40169093;Revalidatie Centrum BIO;Arnhem;3,7;0,3;0,8;0,1;0,4;0,0
IJV;NL:Q:40169094;Revalidatie Centrum BIO;Arnhem;0,1;1,1;0,0;0,8;0,0;0,3
IJV;NL:Q:40169095;Grijsoord;Arnhem;0,2;0,0;0,0;0,1;0,1;0,0
IJV;NL:Q:40169096;Grijsoord;Arnhem;0,1;0,2;0,0;0,1;0,0;0,1
IJV;NL:Q:40169098;'s-Koonings Jaght;Arnhem;0,6;26,0;0,2;11,9;0,2;7,3
IJV;NL:Q:40258001;Schalterdalweg;Woeste Hoeve;2,1;2,2;2,8;2,1;3,0;1,2
IJV;NL:Q:40269001;Oud Reemsterweg;Oud Reemst;0,6;0,4;0,7;0,2;0,6;0,5
IJV;NL:Q:40269002;Oud Reemsterweg;Oud Reemst;0,2;0,7;0,3;0,8;0,1;0,5
IJV;NL:Q:40269097;'s-Koonings Jaght;Arnhem;22,0;0,7;11,3;0,3;7,2;0,2
IJV;NL:Q:40300170;Telefoonweg;Renkum;0,2;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:40344001;Apeldoornseweg;'s Heeren Loo;14,7;1,7;6,0;1,9;4,9;0,7
IJV;NL:Q:40344002;Apeldoornseweg;'s Heeren Loo;1,5;15,9;0,9;6,4;1,0;5,7
IJV;NL:Q:40351001;Stoppelbergweg;Beekbergen;1,8;3,6;1,8;3,5;2,4;1,7
IJV;NL:Q:40351002;Stoppelbergweg;Beekbergen;3,4;2,4;4,0;2,4;2,1;1,8
IJV;NL:Q:40351003;Vossenfarm;Beekbergen;0,4;1,2;0,2;1,3;0,2;0,2
IJV;NL:Q:40351004;Vossenfarm;Beekbergen;0,5;0,2;1,0;0,2;0,2;0,1
IJV;NL:Q:40351006;Berg en Dalweg;Beekbergen;1,6;1,8;0,7;1,7;0,4;1,4
IJV;NL:Q:40358002;Schalterdalweg;Woeste Hoeve;2,0;2,8;1,7;4,3;1,6;2,6
IJV;NL:Q:40360001;'t Lage Veld;Otterlo;4,1;3,2;2,7;1,3;3,5;0,7
IJV;NL:Q:40360002;'t Lage Veld;Otterlo;2,2;4,5;0,7;3,0;0,8;1,9
IJV;NL:Q:40360003;De Zanding;Otterlo;9,1;3,6;4,7;2,1;5,3;1,9
IJV;NL:Q:40360004;De Zanding;Otterlo;2,7;9,1;1,6;4,8;2,1;4,7
IJV;NL:Q:40360005;Onderlangs;Otterlo;7,5;2,6;4,0;1,3;3,3;0,9
IJV;NL:Q:40360006;Onderlangs;Otterlo;1,3;8,1;0,7;4,6;0,9;3,7
IJV;NL:Q:40360007;Centrum;Otterlo;7,8;1,3;7,2;1,2;5,3;0,3
IJV;NL:Q:40360008;Centrum;Otterlo;1,1;7,0;1,6;6,4;0,6;3,2
IJV;NL:Q:40360009;Rotonde;Otterlo;60,4;64,7;46,3;49,1;37,2;36,1
IJV;NL:Q:40360010;Rotonde;Otterlo;65,1;60,9;55,6;50,9;40,2;33,1
IJV;NL:Q:40360013;Rotonde;Otterlo;0,6;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:40360014;Rotonde;Otterlo;0,0;0,3;0,0;0,0;0,0;0,0
IJV;NL:Q:40360019;Sterrenberg;Otterlo;0,3;0,4;0,5;0,9;0,5;0,6
IJV;NL:Q:40360020;Sterrenberg;Otterlo;0,2;0,5;0,4;0,6;0,2;0,5
IJV;NL:Q:40361002;Museum Schietkamp;Harskamp;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:40362008;Ingang Otterlo;De Hoge Veluwe;0,2;2,8;0,7;7,2;0,3;3,9
IJV;NL:Q:40374001;Centrum;Hoenderloo;7,3;11,3;10,8;13,9;9,5;8,1
IJV;NL:Q:40374002;Centrum;Hoenderloo;11,9;8,5;14,9;13,6;8,8;8,3
IJV;NL:Q:40374005;Krimweg Dorp;Hoenderloo;1,6;3,2;1,7;3,1;2,0;2,0
IJV;NL:Q:40374006;Krimweg Dorp;Hoenderloo;2,5;1,5;2,9;1,7;1,9;0,7
IJV;NL:Q:40374011;Hoenderloo Groep;Hoenderloo;3,9;3,4;2,3;2,5;2,0;1,7
IJV;NL:Q:40374012;Hoenderloo Groep;Hoenderloo;4,0;3,5;2,5;2,1;1,5;2,6
IJV;NL:Q:40374013;Miggelenbergweg;Hoenderloo;3,0;7,1;2,0;6,7;2,1;4,5
IJV;NL:Q:40374014;Miggelenbergweg;Hoenderloo;6,4;3,8;5,8;3,1;5,3;1,6
IJV;NL:Q:40400080;Arboretumlaan;Wageningen;0,5;16,8;1,0;14,2;0,1;14,1
IJV;NL:Q:40400085;Arboretumlaan;Wageningen;18,1;0,5;17,7;0,4;8,2;0,2
IJV;NL:Q:40402017;Bosweg;Bennekom;6,4;2,0;3,4;1,6;2,4;1,1
IJV;NL:Q:40405000;Busstation;Wageningen;103,2;79,9;126,0;68,8;43,4;47,8
IJV;NL:Q:40406007;Dolderstraat;Wageningen;24,4;4,4;21,1;4,2;11,1;1,6
IJV;NL:Q:40406008;Dolderstraat;Wageningen;2,9;16,6;3,0;11,5;0,8;12,4
IJV;NL:Q:40406009;Nobelweg;Wageningen;66,1;14,1;76,9;7,5;38,1;3,9
IJV;NL:Q:40406010;Nobelweg;Wageningen;14,5;49,3;7,2;50,0;3,6;58,2
IJV;NL:Q:40406011;Mansholtlaan;Wageningen;11,1;2,3;14,6;0,9;6,3;0,4
IJV;NL:Q:40406012;Mansholtlaan;Wageningen;4,4;10,5;0,9;10,8;0,5;8,1
IJV;NL:Q:40406013;Buissteeg;Wageningen;5,5;1,0;5,5;2,2;3,1;0,6
IJV;NL:Q:40406014;Buissteeg;Wageningen;0,9;5,7;1,6;4,8;0,4;2,6
IJV;NL:Q:40406019;Haagsteeg;Wageningen;263,8;31,1;206,1;11,3;122,9;11,9
IJV;NL:Q:40406020;Haagsteeg;Wageningen;22,4;245,4;8,6;166,7;5,6;297,9
IJV;NL:Q:40406021;Business- en Science Park;Wageningen;99,8;21,8;71,4;15,8;51,4;12,8
IJV;NL:Q:40406022;Business- en Science Park;Wageningen;19,5;92,5;12,8;59,4;7,9;91,4
IJV;NL:Q:40406023;Dijkgraaf;Wageningen;48,3;10,3;56,2;6,4;28,9;5,2
IJV;NL:Q:40406024;Dijkgraaf;Wageningen;8,4;57,8;7,5;50,6;4,4;63,7
IJV;NL:Q:40406025;Bornsesteeg;Wageningen;53,5;21,8;80,0;14,3;39,3;9,8
IJV;NL:Q:40406026;Bornsesteeg;Wageningen;17,4;54,1;17,2;68,1;8,8;73,6
IJV;NL:Q:40406027;Hoevestein;Wageningen;70,7;11,5;53,1;5,8;40,3;5,1
IJV;NL:Q:40406028;Hoevestein;Wageningen;9,7;69,8;5,5;58,9;5,1;94,5
IJV;NL:Q:40406029;Campus/Atlas;Wageningen;174,9;16,0;31,6;5,6;19,4;3,8
IJV;NL:Q:40406030;Campus/Atlas;Wageningen;16,9;211,4;4,7;32,2;4,0;38,3
IJV;NL:Q:40406035;Busstation;Wageningen;425,6;418,5;338,8;309,4;248,6;383,3
IJV;NL:Q:40406051;Geertjesweg;Wageningen;22,2;1,3;23,3;1,0;11,4;0,2
IJV;NL:Q:40406052;Geertjesweg;Wageningen;1,3;18,0;0,5;14,9;0,2;16,1
IJV;NL:Q:40407021;Mondriaanlaan;Wageningen;65,1;12,0;34,5;5,9;31,4;6,1
IJV;NL:Q:40407022;Mondriaanlaan;Wageningen;19,7;53,2;11,5;33,2;5,3;62,3
IJV;NL:Q:40407023;Campus/Forum;Wageningen;150,0;49,1;59,3;14,4;39,2;11,5
IJV;NL:Q:40407024;Campus/Forum;Wageningen;70,0;145,3;11,7;59,1;9,6;96,7
IJV;NL:Q:40432001;De Harmonie;Laag-Soeren;7,7;1,1;3,4;1,0;0,8;0,6
IJV;NL:Q:40432002;De Harmonie;Laag-Soeren;1,2;8,0;1,4;3,6;0,5;1,5
IJV;NL:Q:40433002;'t Veentje;Eerbeek;0,1;1,3;0,2;0,7;0,1;0,3
IJV;NL:Q:40441001;Harderwijkerweg;Loenen;0,7;0,9;0,2;0,3;0,0;0,1
IJV;NL:Q:40441003;Bergakkerweg;Loenen;0,8;2,8;0,6;2,1;0,1;0,5
IJV;NL:Q:40441004;Bergakkerweg;Loenen;2,7;1,3;2,2;1,2;0,8;0,3
IJV;NL:Q:40441005;Bruisbeek;Loenen;3,1;5,4;1,9;2,6;0,4;0,9
IJV;NL:Q:40441006;Bruisbeek;Loenen;5,4;3,4;3,7;2,6;1,6;0,4
IJV;NL:Q:40441007;Leeuwenbergweg;Loenen;1,4;7,8;1,0;4,3;0,2;1,1
IJV;NL:Q:40441008;Leeuwenbergweg;Loenen;6,8;2,1;4,2;1,0;1,6;0,5
IJV;NL:Q:40441009;Hoge Bergweg;Loenen;2,4;6,8;1,3;6,6;0,9;1,4
IJV;NL:Q:40441010;Hoge Bergweg;Loenen;6,3;2,5;7,0;1,7;2,6;0,5
IJV;NL:Q:40441011;Hoofdweg;Lieren;0,2;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:40441014;Voorsterweg;Lieren;0,2;0,4;0,0;0,0;0,0;0,0
IJV;NL:Q:40451005;Berg en Dalweg;Beekbergen;1,2;2,4;1,4;1,0;1,0;0,6
IJV;NL:Q:40451007;De Smittenberg;Beekbergen;13,5;12,5;10,7;10,4;7,9;6,3
IJV;NL:Q:40451008;De Smittenberg;Beekbergen;9,4;13,4;7,5;10,2;5,8;7,1
IJV;NL:Q:40451009;Hagenbrug;Beekbergen;8,6;14,5;6,7;8,1;4,5;4,2
IJV;NL:Q:40451010;Hagenbrug;Beekbergen;14,9;8,5;7,8;7,0;4,2;4,2
IJV;NL:Q:40451013;De Wipselberg;Beekbergen;0,3;2,6;0,5;3,1;0,1;0,9
IJV;NL:Q:40451014;De Wipselberg;Beekbergen;2,3;0,4;2,3;0,6;1,8;0,4
IJV;NL:Q:40451015;Hulleweg;Beekbergen;0,5;3,3;0,9;4,5;0,2;1,0
IJV;NL:Q:40451016;Hulleweg;Beekbergen;3,1;0,5;4,8;0,6;1,2;0,2
IJV;NL:Q:40451017;Zonnehuis;Beekbergen;1,3;3,3;1,2;1,8;0,2;0,6
IJV;NL:Q:40451018;Zonnehuis;Beekbergen;2,5;1,4;1,1;1,2;0,5;0,7
IJV;NL:Q:40451019;Kerkweg;Beekbergen;3,1;3,9;3,5;3,4;0,5;1,1
IJV;NL:Q:40451020;Kerkweg;Beekbergen;4,9;2,1;4,3;2,2;0,9;0,4
IJV;NL:Q:40451021;Koningsweg;Beekbergen;0,7;1,8;0,2;1,8;0,3;0,4
IJV;NL:Q:40451022;Koningsweg;Beekbergen;2,7;0,9;1,7;1,0;0,3;0,3
IJV;NL:Q:40451034;Laan van Westenenk;Apeldoorn;9,9;10,8;2,4;2,3;1,1;1,4
IJV;NL:Q:40451075;Kapelmeestershoeve;Apeldoorn;11,6;14,9;8,2;6,1;5,6;3,8
IJV;NL:Q:40451076;Kapelmeestershoeve;Apeldoorn;15,5;12,1;5,5;7,8;3,6;5,9
IJV;NL:Q:40451077;De Eglantier;Apeldoorn;60,5;28,5;44,1;11,7;23,4;7,7
IJV;NL:Q:40451078;De Eglantier;Apeldoorn;23,5;51,1;8,0;35,4;4,6;19,6
IJV;NL:Q:40451096;Laan van Erica;Apeldoorn;5,4;10,6;0,8;7,7;0,5;5,4
IJV;NL:Q:40451097;Jaromirgaarde;Apeldoorn;0,1;0,2;0,0;0,0;0,0;0,1
IJV;NL:Q:40451099;Rademakersdonk;Apeldoorn;14,5;6,7;6,8;2,5;5,7;1,2
IJV;NL:Q:40451100;Rademakersdonk;Apeldoorn;3,5;11,5;0,6;6,0;0,2;5,2
IJV;NL:Q:40451101;Valkeniersdonk;Apeldoorn;12,3;9,4;6,5;4,3;3,3;1,7
IJV;NL:Q:40451102;Valkeniersdonk;Apeldoorn;5,7;10,2;1,5;4,9;0,7;3,6
IJV;NL:Q:40451103;Turfstekershoeve;Apeldoorn;16,1;14,1;7,4;3,6;4,9;2,3
IJV;NL:Q:40451105;Landdrostlaan;Apeldoorn;3,0;16,3;0,0;0,0;0,0;0,0
IJV;NL:Q:40451106;Landdrostlaan;Apeldoorn;13,9;2,5;0,0;0,0;0,0;0,0
IJV;NL:Q:40451143;Soldeniersveld;Apeldoorn;0,4;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:40451181;Ferguutgaarde;Apeldoorn;11,3;4,5;5,1;3,0;3,7;2,0
IJV;NL:Q:40451182;De Heemgaard;Apeldoorn;6,5;20,5;2,1;8,9;1,8;6,4
IJV;NL:Q:40451183;De Heemgaard;Apeldoorn;19,2;8,4;4,4;1,7;2,9;1,6
IJV;NL:Q:40451210;Ferguutgaarde;Apeldoorn;1,6;8,6;1,5;3,9;1,2;2,6
IJV;NL:Q:40451252;Kooikersdreef;Apeldoorn;0,8;6,5;0,9;5,7;0,2;2,8
IJV;NL:Q:40451259;Parlevinkershoeve;Apeldoorn;14,1;13,5;3,7;7,2;2,1;3,8
IJV;NL:Q:40451333;Ekro;Apeldoorn;9,7;12,6;0,0;0,0;0,0;0,0
IJV;NL:Q:40451351;Eglantierlaan;Apeldoorn;9,1;5,9;6,2;4,0;3,2;2,3
IJV;NL:Q:40451402;Veldbrugweg;Lieren;0,0;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:40451403;Veldbrugweg;Lieren;0,3;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:40451404;Tullekensmolenweg;Lieren;0,0;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:40451405;Tullekensmolenweg;Lieren;0,2;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:40451406;Molenberg;Lieren;0,0;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:40451407;Molenberg;Lieren;0,1;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:40451408;Dorpshuis;Oosterhuizen;0,0;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:40451409;Dorpshuis;Oosterhuizen;0,3;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:40451412;Wittekruisweg;Oosterhuizen;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:40451413;Wittekruisweg;Oosterhuizen;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:40451414;Vinkenkamp;Oosterhuizen;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:40451415;Vinkenkamp;Oosterhuizen;0,1;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:40451416;Veendijk;Oosterhuizen;0,0;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:40451417;Veendijk;Oosterhuizen;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:40451418;Camping Bosgraaf;Oosterhuizen;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:40451459;Achterste Kerkweg;Oosterhuizen;0,1;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:40451461;Wilmersdorf;Apeldoorn;0,7;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:40451462;Wilmersdorf;Apeldoorn;0,0;0,5;0,0;0,0;0,0;0,0
IJV;NL:Q:40451501;Laan van Malkenschoten;Apeldoorn;21,8;7,2;6,3;2,8;4,8;0,7
IJV;NL:Q:40451502;Laan van Malkenschoten;Apeldoorn;14,8;25,5;2,2;7,2;0,4;3,9
IJV;NL:Q:40459001;Aventurijn;Loenen;0,2;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:40461001;Museum Schietkamp;Harskamp;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:40461003;Centrum;Harskamp;0,3;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:40461004;Centrum;Harskamp;0,0;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:40461005;De Spil;Harskamp;1,7;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:40461006;De Spil;Harskamp;0,0;1,5;0,0;0,0;0,0;0,0
IJV;NL:Q:40461007;Kraatsweg;Harskamp;6,8;3,7;2,8;0,8;1,6;0,4
IJV;NL:Q:40461008;Kraatsweg;Harskamp;4,7;6,1;0,4;2,5;0,3;1,3
IJV;NL:Q:40461009;Radioweg;Harskamp;0,9;1,1;0,5;0,1;0,6;0,1
IJV;NL:Q:40461010;Radioweg;Harskamp;1,2;1,1;0,1;0,7;0,1;0,5
IJV;NL:Q:40461011;Kraaikamperweg;Harskamp;0,4;0,4;0,2;0,1;0,0;0,0
IJV;NL:Q:40461012;Kraaikamperweg;Harskamp;0,4;0,4;0,1;0,1;0,0;0,1
IJV;NL:Q:40461013;Hoog Buurloseweg;Harskamp;1,0;1,6;0,8;0,4;1,5;0,2
IJV;NL:Q:40461014;Hoog Buurloseweg;Harskamp;1,9;1,1;0,5;1,0;0,3;0,9
IJV;NL:Q:40461015;Westenengerdijk;Harskamp;2,0;3,9;0,8;0,1;0,5;0,0
IJV;NL:Q:40461017;Harscamp;Harskamp;8,1;2,7;5,4;0,8;3,4;0,2
IJV;NL:Q:40461018;Harscamp;Harskamp;3,2;8,1;0,6;5,5;0,3;2,3
IJV;NL:Q:40463001;Hazendonkweg;Stroe;0,2;0,4;0,1;0,1;0,0;0,0
IJV;NL:Q:40463002;Hazendonkweg;Stroe;0,2;0,1;0,0;0,2;0,0;0,1
IJV;NL:Q:40463004;Heetweg;Stroe;1,1;2,6;0,1;0,7;0,1;0,4
IJV;NL:Q:40471131;De Ugchelse Kei;Apeldoorn;0,4;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:40471152;Randerode;Apeldoorn;12,3;10,2;7,2;5,1;5,1;3,9
IJV;NL:Q:40471170;Middachten;Apeldoorn;6,0;0,5;3,6;0,0;1,6;0,0
IJV;NL:Q:40471171;Middachten;Apeldoorn;0,1;6,5;0,1;3,3;0,1;2,0
IJV;NL:Q:40471175;Vlietweg;Apeldoorn;0,1;7,1;0,0;2,9;0,1;1,6
IJV;NL:Q:40471228;Laan van Spitsbergen;Apeldoorn;24,8;6,6;15,5;3,5;11,6;2,2
IJV;NL:Q:40471295;Ugchelsegrensweg;Ugchelen;0,1;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:40471300;Markendoel;Ugchelen;0,0;0,3;0,0;0,0;0,0;0,0
IJV;NL:Q:40471301;Richtersweg;Apeldoorn;0,1;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:40471327;G.P. Duuringlaan;Apeldoorn;0,4;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:40471349;Molecatenlaan;Apeldoorn;1,4;8,9;1,3;4,5;0,8;2,3
IJV;NL:Q:40471434;Heidehof;Apeldoorn;0,1;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:40471463;Hoog Buurloseweg;Hoenderloo;1,8;4,8;0,5;2,8;0,8;1,4
IJV;NL:Q:40471464;Hoog Buurloseweg;Hoenderloo;4,0;2,1;1,7;0,7;0,9;0,3
IJV;NL:Q:40471465;Van der Valk/De Cantharel;Apeldoorn;2,1;9,2;1,2;9,4;2,3;7,6
IJV;NL:Q:40471466;Van der Valk/De Cantharel;Apeldoorn;8,4;1,7;8,5;1,1;5,6;1,4
IJV;NL:Q:40471467;Gelre Ziekenhuis;Apeldoorn;81,6;70,1;17,7;14,7;12,0;10,1
IJV;NL:Q:40471471;Het Leesten;Ugchelen;1,0;1,5;0,8;1,6;0,8;1,5
IJV;NL:Q:40471472;Het Leesten;Apeldoorn;1,2;1,0;1,2;1,0;1,1;0,8
IJV;NL:Q:40480015;Kronkelweg;Hoenderloo;0,8;0,7;2,2;0,4;0,5;0,5
IJV;NL:Q:40480016;Kronkelweg;Hoenderloo;0,3;0,6;0,1;0,3;0,1;0,1
IJV;NL:Q:40482003;Bezoekerscentrum;De Hoge Veluwe;2,0;2,2;4,6;5,2;3,4;3,2
IJV;NL:Q:40482005;Kroller Muller Museum;De Hoge Veluwe;5,4;0,1;9,6;0,2;7,5;0,3
IJV;NL:Q:40482006;Kroller Muller Museum;De Hoge Veluwe;0,3;5,2;0,3;12,4;0,2;8,2
IJV;NL:Q:40482007;Ingang Otterlo;De Hoge Veluwe;1,9;0,2;4,3;0,6;3,6;0,8
IJV;NL:Q:40512001;Station Ede-Wageningen;Ede;1,8;972,6;2,4;648,0;0,4;376,9
IJV;NL:Q:40512002;Station Ede-Wageningen;Ede;325,0;2,9;116,3;1,2;63,6;0,5
IJV;NL:Q:40512003;Moreelsestraat;Ede;4,8;2,1;1,9;0,9;0,5;0,3
IJV;NL:Q:40512004;Moreelsestraat;Ede;2,5;4,5;1,0;2,3;0,3;0,5
IJV;NL:Q:40512005;Vossenweg;Bennekom;19,4;3,2;12,3;3,4;7,5;2,0
IJV;NL:Q:40512006;Vossenweg;Bennekom;3,6;17,8;4,2;11,3;2,2;8,6
IJV;NL:Q:40512009;Strooyweg;Bennekom;17,3;2,7;9,0;1,8;6,0;1,1
IJV;NL:Q:40512010;Strooyweg;Bennekom;1,7;13,8;1,1;10,4;0,7;7,7
IJV;NL:Q:40512011;Molenstraat;Bennekom;17,9;3,6;9,8;2,5;4,9;2,0
IJV;NL:Q:40512012;Molenstraat;Bennekom;3,1;14,6;2,1;8,6;1,5;5,1
IJV;NL:Q:40512013;Hof van Sint Pieter;Bennekom;10,2;2,0;5,1;1,0;3,7;1,0
IJV;NL:Q:40512014;Hof van Sint Pieter;Bennekom;2,1;10,3;1,0;6,2;1,0;5,3
IJV;NL:Q:40512015;Bart van Elstplantsoen;Bennekom;22,9;7,2;11,6;7,1;6,6;2,3
IJV;NL:Q:40512016;Bart van Elstplantsoen;Bennekom;7,9;18,6;6,1;10,0;2,4;8,3
IJV;NL:Q:40512018;Bosweg;Bennekom;1,6;6,1;1,3;5,2;1,2;3,8
IJV;NL:Q:40512019;Horalaan;Ede;7,5;21,4;1,8;3,5;0,7;1,7
IJV;NL:Q:40512020;Horalaan;Ede;19,5;13,6;3,8;1,8;2,2;1,6
IJV;NL:Q:40512021;De Reehorst;Ede;7,1;12,5;0,9;9,7;1,5;6,1
IJV;NL:Q:40512022;De Reehorst;Ede;12,6;5,2;8,1;1,1;5,2;0,8
IJV;NL:Q:40512023;Bovenbuurtweg;Ede;91,3;142,5;13,9;12,6;13,3;10,3
IJV;NL:Q:40512024;Bovenbuurtweg;Ede;110,7;78,8;12,7;16,4;11,3;13,5
IJV;NL:Q:40512025;Jan Vermeerstraat;Ede;9,5;2,7;2,9;1,0;1,2;0,8
IJV;NL:Q:40512026;Jan Vermeerstraat;Ede;2,6;7,9;1,4;2,9;0,7;1,2
IJV;NL:Q:40512027;Stadspoort;Ede;41,9;47,3;23,8;30,7;16,6;17,0
IJV;NL:Q:40512028;Stadspoort;Ede;41,1;39,3;25,0;21,4;17,2;16,2
IJV;NL:Q:40512030;Ziekenhuis Gelderse Vallei;Ede;136,0;104,2;36,3;24,7;25,9;17,9
IJV;NL:Q:40512031;Van Steenbergenweg;Ede;0,2;0,6;0,0;0,3;0,0;0,1
IJV;NL:Q:40512033;Prof. Oudpark;Ede;1,4;1,8;0,7;1,3;0,1;0,7
IJV;NL:Q:40512035;Coornhertstate;Ede;11,1;3,4;4,4;2,2;1,4;1,4
IJV;NL:Q:40512036;Coornhertstate;Ede;3,9;11,6;2,4;4,9;0,8;1,6
IJV;NL:Q:40512037;'t Riet;Ede;8,0;3,3;2,8;1,3;1,0;0,6
IJV;NL:Q:40512039;Ben Goerionsingel;Ede;4,3;0,7;1,9;0,7;0,5;0,3
IJV;NL:Q:40512040;Ben Goerionsingel;Ede;0,7;4,1;0,5;1,9;0,2;0,4
IJV;NL:Q:40512131;Kenniscampus;Ede;88,9;24,0;2,4;2,0;0,6;1,0
IJV;NL:Q:40512132;Kenniscampus;Ede;25,9;109,1;2,3;2,7;0,9;2,5
IJV;NL:Q:40512153;De Gelderhorst;Ede;1,7;2,2;0,7;1,6;0,2;0,3
IJV;NL:Q:40512201;Halderbrink;Bennekom;19,5;7,3;9,2;3,6;8,1;3,2
IJV;NL:Q:40512202;Halderbrink;Bennekom;7,5;21,2;3,8;11,6;3,2;13,5
IJV;NL:Q:40512203;Hoekelumse Brinkweg;Bennekom;8,9;2,6;4,0;2,9;2,1;1,3
IJV;NL:Q:40512204;Hoekelumse Brinkweg;Bennekom;2,7;9,4;3,1;4,7;1,2;2,3
IJV;NL:Q:40512207;Heidelaan;Bennekom;6,2;1,4;2,8;1,7;2,2;0,6
IJV;NL:Q:40512208;Heidelaan;Bennekom;2,8;13,3;2,3;6,8;1,4;4,0
IJV;NL:Q:40512999;Ziekenhuis Gelderse Vallei;Ede;178,2;228,5;39,8;55,0;28,1;38,4
IJV;NL:Q:40513027;Billitonlaan/Timorlaan;Ede;3,4;5,6;1,8;3,1;1,4;2,2
IJV;NL:Q:40513028;Billitonlaan/Timorlaan;Ede;3,9;2,5;3,1;1,7;3,2;1,2
IJV;NL:Q:40513031;Koekeltse Boslaan;Ede;4,0;8,8;2,1;2,3;1,4;2,0
IJV;NL:Q:40513032;Koekeltse Boslaan;Ede;9,4;4,8;2,6;2,4;1,1;1,3
IJV;NL:Q:40513037;Prof. Oudpark;Ede;1,4;1,7;1,1;0,7;0,4;0,2
IJV;NL:Q:40513038;'t Riet;Ede;3,2;6,5;1,8;3,2;0,6;1,1
IJV;NL:Q:40522125;La Vendula;Ede;0,1;0,1;0,2;0,1;0,2;0,0
IJV;NL:Q:40528001;Roekelseweg;Wekerom;1,6;0,5;1,4;0,3;0,8;0,0
IJV;NL:Q:40528002;Roekelseweg;Wekerom;0,5;1,8;0,4;1,5;0,1;0,3
IJV;NL:Q:40528003;Wekeromse Buurtweg;Wekerom;1,4;0,7;0,6;0,4;0,2;0,4
IJV;NL:Q:40528004;Wekeromse Buurtweg;Wekerom;0,8;1,9;0,4;0,8;0,5;0,4
IJV;NL:Q:40528006;Garage Veldhuizen;De Valk;0,3;2,2;0,1;0,7;0,0;0,2
IJV;NL:Q:40528007;Kruispunt;Wekerom;6,2;12,1;2,5;2,2;0,9;0,4
IJV;NL:Q:40528008;Kruispunt;Wekerom;12,1;4,4;2,5;2,4;0,6;0,6
IJV;NL:Q:40528009;A.G. Wijersweg;Wekerom;0,8;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:40528010;A.G. Wijersweg;Wekerom;0,0;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:40528011;Dorpsplein;Wekerom;0,1;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:40528017;Kruispunt;Wekerom;11,5;8,0;3,9;2,1;1,1;0,5
IJV;NL:Q:40528018;Kruispunt;Wekerom;8,0;12,1;1,4;3,1;0,3;1,4
IJV;NL:Q:40528026;Westenengerdijk;Harskamp;4,3;2,1;0,1;0,7;0,0;0,4
IJV;NL:Q:40541002;Harderwijkerweg;Loenen;0,7;1,0;0,6;0,5;0,2;0,3
