CONCESSIE;QUAYCODE;NAME;TOWN;INSTAP_WERK;UITSTAP_WERK;INSTAP_ZA;UITSTAP_ZA;INSTAP_ZO;UITSTAP_ZO
IJV;NL:Q:43990530;Waaijerinkweg;Beerzerhaar;0,0;0,2;0,0;0,1;0,0;0,0
IJV;NL:Q:43990535;Campings;Beerze;0,0;0,7;0,0;0,2;0,0;0,0
IJV;NL:Q:43990540;Oude Beerzerweg;Beerze;0,0;0,4;0,0;0,2;0,0;0,0
IJV;NL:Q:43990550;Beerzerpoort;Beerze;0,0;0,3;0,0;0,1;0,0;0,0
IJV;NL:Q:43991100;Station;Mariënberg;2,4;1,4;1,5;1,0;0,0;0,0
IJV;NL:Q:43992001;Camping De Oldemeijer;Rheeze;0,1;0,2;0,1;0,1;0,0;0,0
IJV;NL:Q:43992002;Camping De Oldemeijer;Rheeze;0,1;0,1;0,0;0,1;0,0;0,0
IJV;NL:Q:43992003;Camp. De Vechtstr./'t Veld;Rheeze;0,2;0,3;0,3;0,4;0,0;0,0
IJV;NL:Q:43992004;Camp. De Vechtstr./'t Veld;Rheeze;0,1;0,3;0,0;0,2;0,0;0,0
IJV;NL:Q:43992005;Camping De Zandstuve;Rheeze;0,0;0,2;0,1;0,2;0,0;0,0
IJV;NL:Q:43992006;Camping De Zandstuve;Rheeze;0,1;0,1;0,1;0,0;0,0;0,0
IJV;NL:Q:43992007;Familiecamping De Belten;Rheeze;0,0;0,1;0,0;0,1;0,0;0,0
IJV;NL:Q:43992008;Familiecamping De Belten;Rheeze;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:45871001;Theehuis De Lemelerberg;Lemele;0,2;0,5;0,0;0,0;0,0;0,0
IJV;NL:Q:45871003;Kerk;Lemele;6,9;4,8;0,0;0,0;0,0;0,0
IJV;NL:Q:45871005;Imminkhoeve;Lemele;1,7;3,5;0,0;0,0;0,0;0,0
IJV;NL:Q:45871006;Imminkhoeve;Lemele;4,3;0,4;0,0;0,0;0,0;0,0
IJV;NL:Q:45871007;Camping De Lemeler Esch;Lemele;0,2;0,9;0,0;0,0;0,0;0,0
IJV;NL:Q:45871008;Camping De Lemeler Esch;Lemele;0,2;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:45910010;Emtenbroekerdijk;Kloosterhaar;0,3;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:45910020;Emtenbroekerdijk;Kloosterhaar;0,1;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:45910030;Crullsweg;Kloosterhaar;0,1;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:45910040;Crullsweg;Kloosterhaar;0,0;0,4;0,0;0,0;0,0;0,0
IJV;NL:Q:45920010;Stationsweg;Bergentheim;0,4;0,2;0,2;0,5;0,0;0,0
IJV;NL:Q:45920020;Stationsweg;Bergentheim;0,3;0,2;0,3;0,1;0,0;0,0
IJV;NL:Q:45940500;Beerzerhooiweg;Beerze;0,1;0,6;0,0;0,1;0,0;0,0
IJV;NL:Q:45990010;Heuvelweg;Luttenberg;0,1;0,3;0,0;0,0;0,0;0,0
IJV;NL:Q:45990020;Heuvelweg;Luttenberg;1,1;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:45990030;Ter Borgweg;Luttenberg;0,0;3,0;0,0;0,0;0,0;0,0
IJV;NL:Q:45990040;Ter Borgweg;Luttenberg;2,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46000030;Brekken;Zwolle;3,2;3,9;0,7;1,4;0,3;1,6
IJV;NL:Q:46000040;Brekken;Zwolle;5,6;0,0;3,3;0,0;1,9;0,0
IJV;NL:Q:46000050;Händellaan;Zwolle;6,7;5,1;6,7;0,1;1,6;0,1
IJV;NL:Q:46000060;Händellaan;Zwolle;4,5;8,7;1,7;8,2;0,5;1,8
IJV;NL:Q:46000070;Diasporalaan;Zwolle;0,0;0,0;0,0;0,0;0,0;0,1
IJV;NL:Q:46000100;Diasporalaan;Zwolle;0,0;0,0;0,0;0,1;0,1;0,0
IJV;NL:Q:46000110;Van der Schuerenmarke;Zwolle;3,8;5,0;1,9;4,1;0,3;3,7
IJV;NL:Q:46000120;Van der Schuerenmarke;Zwolle;7,5;0,3;6,1;0,0;0,2;0,0
IJV;NL:Q:46000130;Van Nispensingel;Zwolle;5,6;8,2;2,4;7,0;0,7;5,4
IJV;NL:Q:46000140;Van Nispensingel;Zwolle;11,8;0,1;10,1;0,0;0,8;0,0
IJV;NL:Q:46000150;Van Hasseltmarke;Zwolle;2,9;3,9;1,3;2,1;0,3;1,8
IJV;NL:Q:46000160;Van Hasseltmarke;Zwolle;4,4;0,1;3,3;0,0;0,3;0,0
IJV;NL:Q:46000170;Molenweg;Zwolle;76,9;2,9;0,0;0,0;0,0;0,0
IJV;NL:Q:46000190;Zwartewaterallee;Zwolle;8,2;0,6;0,0;0,0;0,0;0,0
IJV;NL:Q:46000200;Zwartewaterallee;Zwolle;5,3;10,5;0,0;0,0;0,0;0,0
IJV;NL:Q:46000430;Hollewandsweg;Zwolle;1,3;7,7;1,2;3,8;0,0;0,5
IJV;NL:Q:46000440;Hollewandsweg;Zwolle;11,6;0,1;8,0;0,1;4,7;0,0
IJV;NL:Q:46000570;Dokter Hengeveldweg;Zwolle;26,3;69,8;1,8;8,2;1,1;4,2
IJV;NL:Q:46000800;Groot Wezenland;Zwolle;16,1;23,1;6,2;8,2;3,9;3,2
IJV;NL:Q:46000810;Nw. Deventerw./Ittersumall.;Zwolle;7,3;19,4;4,0;9,7;0,2;5,7
IJV;NL:Q:46000820;Nw. Deventerw./Ittersumall.;Zwolle;17,4;1,7;9,5;0,9;4,7;0,2
IJV;NL:Q:46000830;Troelstralaan;Zwolle;12,4;31,2;6,1;18,1;0,1;10,6
IJV;NL:Q:46000860;Troelstralaan;Zwolle;29,2;1,0;19,2;0,4;8,6;0,1
IJV;NL:Q:46000950;Groot Wezenland;Zwolle;5,3;14,2;2,2;6,6;1,3;3,8
IJV;NL:Q:46001000;Park de Wezenlanden;Zwolle;38,0;29,8;9,0;3,1;6,6;2,2
IJV;NL:Q:46001070;Volterbeek;Zwolle;5,7;25,1;2,2;23,9;0,6;12,8
IJV;NL:Q:46001100;Assendorperdijk;Zwolle;39,3;25,1;4,1;3,5;3,6;2,8
IJV;NL:Q:46001110;Maaslaan;Zwolle;1,3;5,4;0,7;5,7;0,2;2,0
IJV;NL:Q:46001120;Roelingsbeek;Zwolle;3,9;18,4;1,5;20,9;0,5;8,4
IJV;NL:Q:46001130;Roelingsbeek;Zwolle;23,4;0,1;24,2;0,0;10,9;0,0
IJV;NL:Q:46001170;Rijnlaan/Amstel;Zwolle;24,6;73,6;8,3;40,0;2,6;24,3
IJV;NL:Q:46001180;Rijnlaan/Amstel;Zwolle;51,4;1,5;33,2;0,7;15,3;0,3
IJV;NL:Q:46001200;Ittersumallee;Zwolle;2,1;2,5;0,0;0,0;0,0;0,0
IJV;NL:Q:46001210;Volkerak;Zwolle;1,6;5,8;0,8;7,1;0,2;2,7
IJV;NL:Q:46001230;Elsbeek;Zwolle;2,5;10,7;1,4;12,2;0,9;4,1
IJV;NL:Q:46001290;Wkc De Dobbe;Zwolle;18,6;67,5;5,9;45,2;2,1;19,0
IJV;NL:Q:46001300;Caspar Fagelstraat;Zwolle;9,0;2,8;0,6;0,4;0,0;0,0
IJV;NL:Q:46001320;Paulus Buysstraat;Zwolle;14,7;2,5;1,1;1,1;0,6;0,7
IJV;NL:Q:46001340;Celebesstraat;Zwolle;18,4;6,2;0,5;0,1;0,4;0,0
IJV;NL:Q:46001542;Dokter Hengeveldweg;Zwolle;142,2;21,4;30,7;1,8;16,6;0,6
IJV;NL:Q:46001560;Isala ziekenhuis;Zwolle;288,4;87,9;33,9;4,3;26,0;2,2
IJV;NL:Q:46001610;Dijkstraat;Zwolle;29,4;22,8;19,8;11,4;4,9;3,2
IJV;NL:Q:46001630;Rodetorenplein;Zwolle;46,0;51,8;27,7;34,9;7,6;8,3
IJV;NL:Q:46001650;IJsselcentraleweg;Zwolle;2,7;11,7;0,6;2,4;0,0;0,1
IJV;NL:Q:46001660;Dijkstraat;Zwolle;17,5;21,1;10,2;17,0;4,3;4,8
IJV;NL:Q:46001680;Rodetorenplein;Zwolle;40,6;33,4;29,5;19,2;9,6;6,9
IJV;NL:Q:46001710;van Karnebeektunnel;Zwolle;3,8;7,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46001740;van Karnebeektunnel;Zwolle;5,0;20,9;0,0;0,0;0,0;0,0
IJV;NL:Q:46001750;Provinciehuis;Zwolle;6,6;3,9;0,2;0,1;0,2;0,0
IJV;NL:Q:46001790;Burg. van Walsumlaan;Zwolle;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46001800;Burg. van Walsumlaan;Zwolle;0,0;0,0;0,0;0,0;0,0;0,1
IJV;NL:Q:46001890;Celebesstraat;Zwolle;11,4;20,4;0,3;2,3;0,4;2,1
IJV;NL:Q:46001910;Paulus Buysstraat;Zwolle;4,3;16,2;0,5;4,7;0,4;4,0
IJV;NL:Q:46001930;Caspar Fagelstraat;Zwolle;5,5;29,6;0,4;1,2;0,1;1,1
IJV;NL:Q:46001970;Sassenpoort;Zwolle;32,8;20,2;24,8;12,3;10,0;3,6
IJV;NL:Q:46001990;Kerkbrugje;Zwolle;82,4;60,1;66,1;32,6;19,1;11,4
IJV;NL:Q:46002000;Kerkbrugje;Zwolle;50,9;50,6;37,5;63,3;11,2;16,6
IJV;NL:Q:46002010;Isala ziekenhuis;Zwolle;2,3;41,6;0,0;0,0;0,0;0,0
IJV;NL:Q:46002040;Sassenpoort;Zwolle;8,6;34,6;7,7;33,8;2,7;10,2
IJV;NL:Q:46002560;Kuyerhuislaan;Zwolle;0,2;2,3;0,0;0,0;0,0;0,0
IJV;NL:Q:46002620;Wkc Zuid;Zwolle;0,6;1,2;0,0;0,0;0,0;0,0
IJV;NL:Q:46002700;Gedeputeerdenlaan;Zwolle;8,7;6,3;5,5;4,1;5,9;2,6
IJV;NL:Q:46002710;Gedeputeerdenlaan;Zwolle;3,6;7,2;2,2;5,8;0,6;7,2
IJV;NL:Q:46002960;Blaloweg/Hasselterweg;Zwolle;18,6;38,9;6,0;2,8;3,2;1,5
IJV;NL:Q:46003000;Otterveld;Zwolle;0,7;6,2;0,3;4,6;0,3;4,1
IJV;NL:Q:46003050;Otterveld;Zwolle;6,5;0,6;4,5;0,4;4,2;0,1
IJV;NL:Q:46003110;Wkc Forelkolk;Zwolle;1,3;3,4;1,7;2,9;0,2;1,7
IJV;NL:Q:46003120;Wkc Forelkolk;Zwolle;4,0;1,9;3,0;1,5;1,0;0,2
IJV;NL:Q:46003130;Brasemkolk;Zwolle;0,5;1,8;0,1;0,9;0,0;0,6
IJV;NL:Q:46003140;Brasemkolk;Zwolle;1,8;2,1;1,2;0,6;0,6;0,0
IJV;NL:Q:46003170;Hazenveld;Zwolle;0,4;3,6;0,2;2,0;0,0;1,9
IJV;NL:Q:46003180;Hazenveld;Zwolle;3,8;0,4;1,9;0,3;0,9;0,2
IJV;NL:Q:46003200;Van Leeuwtemarke;Zwolle;1,0;9,0;0,9;8,5;0,3;5,6
IJV;NL:Q:46003240;Herenweg;Zwolle;45,5;6,9;8,1;1,9;6,1;0,9
IJV;NL:Q:46003250;Van Leeuwtemarke;Zwolle;11,2;0,7;9,0;0,5;5,1;0,1
IJV;NL:Q:46003290;Heerkensmarke;Zwolle;0,8;8,2;0,7;6,5;0,3;5,0
IJV;NL:Q:46003310;Heerkensmarke;Zwolle;9,0;0,6;6,1;0,3;4,6;0,2
IJV;NL:Q:46003800;Oldeneelallee;Zwolle;1,1;1,4;0,0;0,0;0,0;0,0
IJV;NL:Q:46003850;Oldeneelallee;Zwolle;1,2;2,9;0,0;0,0;0,0;0,0
IJV;NL:Q:46003900;Nieuwe Deventerweg/KWS;Zwolle;4,7;2,5;0,0;0,0;0,0;0,0
IJV;NL:Q:46003950;Nieuwe Deventerweg/KWS;Zwolle;5,1;3,6;0,0;0,0;0,0;0,0
IJV;NL:Q:46004001;Station;Zwolle;323,1;126,1;114,5;42,8;65,6;23,7
IJV;NL:Q:46004002;Station;Zwolle;460,3;132,0;130,1;15,6;58,2;4,4
IJV;NL:Q:46004003;Station;Zwolle;204,1;23,1;21,5;1,8;0,0;0,0
IJV;NL:Q:46004004;Station;Zwolle;33,4;4,8;0,0;0,0;0,0;0,0
IJV;NL:Q:46004005;Station;Zwolle;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46004006;Station;Zwolle;208,7;732,3;64,4;362,0;29,2;193,6
IJV;NL:Q:46004007;Station;Zwolle;10,1;109,6;4,0;7,7;1,9;4,8
IJV;NL:Q:46004008;Station;Zwolle;245,0;245,2;0,0;0,0;0,0;0,0
IJV;NL:Q:46004009;Station;Zwolle;226,0;40,6;28,2;2,5;19,2;3,4
IJV;NL:Q:46004010;Station;Zwolle;507,3;223,8;279,7;159,1;176,7;121,1
IJV;NL:Q:46004011;Station;Zwolle;217,5;38,3;120,9;17,7;59,4;1,3
IJV;NL:Q:46004021;Station;Zwolle;569,1;128,7;237,6;43,0;155,0;26,0
IJV;NL:Q:46004022;Station;Zwolle;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46004023;Station;Zwolle;399,0;19,8;0,0;0,0;0,0;0,0
IJV;NL:Q:46004024;Station;Zwolle;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46004025;Station;Zwolle;89,2;209,5;37,5;138,6;19,0;73,7
IJV;NL:Q:46004026;Station;Zwolle;105,0;25,7;0,0;0,0;0,0;0,0
IJV;NL:Q:46004027;Station;Zwolle;385,0;317,2;158,2;143,1;117,1;113,5
IJV;NL:Q:46004028;Station;Zwolle;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46004030;Station;Zwolle;79,0;76,2;0,0;0,0;0,0;0,0
IJV;NL:Q:46004031;Station;Zwolle;96,9;84,3;0,0;0,0;0,0;0,0
IJV;NL:Q:46004032;Station;Zwolle;766,9;129,7;0,0;0,0;0,0;0,0
IJV;NL:Q:46004210;Herenweg;Zwolle;10,5;23,9;2,3;4,3;0,8;2,8
IJV;NL:Q:46004410;Schuurmanstraat;Zwolle;35,0;48,7;7,3;20,2;3,0;7,1
IJV;NL:Q:46004450;Schuurmanstraat;Zwolle;44,0;23,5;14,7;2,8;6,4;2,3
IJV;NL:Q:46004500;Trompstraat;Zwolle;23,4;2,6;0,5;0,0;0,7;0,1
IJV;NL:Q:46004530;Stadion;Zwolle;43,5;81,1;1,8;6,3;0,9;3,7
IJV;NL:Q:46004670;Deltion Campus;Zwolle;426,7;126,2;6,8;23,6;3,0;17,2
IJV;NL:Q:46004680;Deltion Campus;Zwolle;2214,0;142,7;51,4;2,0;19,3;1,2
IJV;NL:Q:46004720;Hanzelanden Oost;Zwolle;1,7;4,0;0,5;3,1;0,4;1,4
IJV;NL:Q:46004721;Hanzelanden Oost;Zwolle;2,7;5,7;1,3;3,6;0,6;0,6
IJV;NL:Q:46004740;Park de Wezenlanden;Zwolle;0,1;8,8;0,0;0,0;0,0;0,0
IJV;NL:Q:46004760;Assendorperdijk;Zwolle;0,9;5,6;0,0;0,0;0,0;0,0
IJV;NL:Q:46004790;Nieuwe Deventerweg;Zwolle;7,0;19,6;3,8;11,5;0,4;5,9
IJV;NL:Q:46005335;Klooienberglaan;Zwolle;23,8;5,5;14,6;1,4;7,0;1,2
IJV;NL:Q:46005370;Wkc Diezerpoort;Zwolle;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46005380;Wkc Diezerpoort;Zwolle;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46005410;Frans Halsstraat;Zwolle;8,7;20,2;2,9;8,1;0,9;3,8
IJV;NL:Q:46005420;Frans Halsstraat;Zwolle;16,1;3,4;9,6;1,8;4,1;0,4
IJV;NL:Q:46005550;Pergolesisstraat;Zwolle;6,2;0,0;7,6;0,0;1,6;0,0
IJV;NL:Q:46005570;Buxtehudestraat;Zwolle;3,4;0,0;3,9;0,0;1,7;0,0
IJV;NL:Q:46005590;Bellinistraat;Zwolle;11,4;0,4;15,0;0,3;7,2;0,0
IJV;NL:Q:46005625;Klooienberglaan;Zwolle;6,7;21,9;2,1;13,2;1,7;9,3
IJV;NL:Q:46005810;Morra;Zwolle;4,8;16,3;1,5;11,0;1,4;10,4
IJV;NL:Q:46005850;Bachlaan;Zwolle;7,0;25,8;0,3;12,4;0,2;5,7
IJV;NL:Q:46005860;Bachlaan;Zwolle;23,0;0,4;8,0;0,4;5,0;0,2
IJV;NL:Q:46005870;Oosterdiep;Zwolle;5,2;11,8;2,0;11,1;0,9;6,0
IJV;NL:Q:46005890;Welle;Zwolle;4,1;8,4;0,4;6,7;0,3;2,8
IJV;NL:Q:46005910;Hunzelaan;Zwolle;2,1;4,1;1,3;3,9;0,4;3,1
IJV;NL:Q:46005920;Hunzelaan;Zwolle;6,2;0,0;6,6;0,0;3,3;0,0
IJV;NL:Q:46005990;Zijpe;Zwolle;4,9;28,3;1,5;14,1;0,3;10,2
IJV;NL:Q:46006030;Dahliastraat;Zwolle;1,2;6,8;0,0;0,0;0,0;0,0
IJV;NL:Q:46006110;Hortensiastraat;Zwolle;1,6;0,6;0,0;0,0;0,0;0,0
IJV;NL:Q:46006130;Molenweg;Zwolle;15,3;39,1;0,0;0,0;0,0;0,0
IJV;NL:Q:46006255;Isala ziekenhuis;Zwolle;97,8;76,0;6,0;8,9;3,2;2,2
IJV;NL:Q:46006400;Campus;Zwolle;85,7;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:46006450;Campus;Zwolle;0,1;75,1;0,0;0,0;0,0;0,0
IJV;NL:Q:46006530;Burgemeester Roelenweg;Zwolle;32,8;72,7;7,9;9,7;2,4;4,6
IJV;NL:Q:46006540;Burgemeester Roelenweg;Zwolle;66,5;48,3;4,7;8,7;3,1;5,3
IJV;NL:Q:46006600;Blaloweg/Rieteweg;Zwolle;18,4;23,5;0,9;2,4;0,2;1,6
IJV;NL:Q:46006650;Blaloweg/Rieteweg;Zwolle;18,3;23,7;1,4;2,2;1,4;0,8
IJV;NL:Q:46006820;Wkc De Dobbe/Rijnlaan;Zwolle;20,4;54,4;3,9;35,1;3,1;27,9
IJV;NL:Q:46006830;Wkc De Dobbe/Rijnlaan;Zwolle;49,0;2,9;39,3;1,9;22,8;0,2
IJV;NL:Q:46006840;De Zoom;Zwolle;39,5;31,9;13,0;11,0;6,2;6,2
IJV;NL:Q:46006850;De Zoom;Zwolle;40,2;28,8;12,4;11,4;5,9;7,0
IJV;NL:Q:46007000;Vrolijkheid;Zwolle;33,2;46,3;6,4;3,7;4,1;2,2
IJV;NL:Q:46007010;Vrolijkheid;Zwolle;31,6;10,8;1,9;3,0;1,4;0,8
IJV;NL:Q:46007020;Meppelerstraatweg;Zwolle;38,8;17,0;17,6;6,4;12,3;3,2
IJV;NL:Q:46007030;Meppelerstraatweg;Zwolle;35,7;24,1;7,6;5,5;4,2;2,5
IJV;NL:Q:46008050;Wkc Zuid/Democratenlaan;Zwolle;3,1;25,7;3,8;14,2;0,0;1,0
IJV;NL:Q:46008080;Wkc Zuid/Democratenlaan;Zwolle;32,6;1,4;24,0;1,1;11,0;0,2
IJV;NL:Q:46008110;Esdoornstraat;Zwolle;205,6;6,5;11,3;1,2;3,8;0,5
IJV;NL:Q:46008120;Esdoornstraat;Zwolle;96,5;51,2;3,0;5,3;0,6;2,8
IJV;NL:Q:46008130;Gombertstraat;Zwolle;11,3;16,8;2,8;10,9;0,8;4,9
IJV;NL:Q:46008140;Buxtehudestraat;Zwolle;2,7;3,4;0,4;2,3;0,1;0,9
IJV;NL:Q:46008150;Bellinistraat;Zwolle;6,5;11,1;1,6;9,2;0,8;3,4
IJV;NL:Q:46008160;Gombertstraat;Zwolle;12,8;2,6;14,0;0,5;6,0;0,2
IJV;NL:Q:46008180;Bachplein;Zwolle;68,9;128,5;28,0;70,4;14,3;48,7
IJV;NL:Q:46008190;Pergolesisstraat;Zwolle;3,7;9,8;0,9;7,3;0,2;2,7
IJV;NL:Q:46008220;Bachplein;Zwolle;360,6;34,4;123,0;19,1;66,5;10,8
IJV;NL:Q:46008240;Welle;Zwolle;11,8;0,0;7,7;0,0;3,0;0,0
IJV;NL:Q:46008250;Oosterdiep;Zwolle;20,1;0,1;20,1;0,5;8,9;0,0
IJV;NL:Q:46008260;Morra;Zwolle;15,8;0,1;15,3;0,0;9,2;0,1
IJV;NL:Q:46008270;Zijpe;Zwolle;29,1;0,1;16,3;0,0;8,8;0,0
IJV;NL:Q:46008290;Maaslaan;Zwolle;7,7;0,1;5,7;0,0;3,4;0,0
IJV;NL:Q:46008300;Volterbeek;Zwolle;33,7;0,2;30,2;0,0;16,3;0,1
IJV;NL:Q:46008320;Elsbeek;Zwolle;14,0;0,1;15,1;0,2;5,4;0,0
IJV;NL:Q:46008330;Volkerak;Zwolle;5,4;0,3;4,4;0,1;1,8;0,0
IJV;NL:Q:46008360;Wkc De Dobbe;Zwolle;79,0;4,4;55,9;4,8;23,7;1,4
IJV;NL:Q:46008380;Provinciehuis;Zwolle;6,5;8,5;0,0;0,2;0,0;0,1
IJV;NL:Q:46008390;Trompstraat;Zwolle;8,5;30,9;0,5;4,5;0,3;2,2
IJV;NL:Q:46008410;Hogenkampsweg;Zwolle;83,1;9,1;85,8;7,0;35,8;2,0
IJV;NL:Q:46008420;Jofferenlaan;Zwolle;0,1;1,2;0,2;0,5;0,1;0,7
IJV;NL:Q:46008430;Jofferenlaan;Zwolle;1,1;0,3;0,7;0,1;0,3;0,0
IJV;NL:Q:46008440;Wkc Zuid/Patriottenlaan;Zwolle;45,8;26,1;27,7;23,3;17,6;18,9
IJV;NL:Q:46008450;Wkc Zuid/Patriottenlaan;Zwolle;12,6;20,4;6,5;12,8;0,9;6,5
IJV;NL:Q:46008460;Hogenkampsweg;Zwolle;35,7;87,3;16,5;66,9;6,8;36,9
IJV;NL:Q:46008580;Stadion;Zwolle;395,7;106,7;2,5;0,2;2,4;0,1
IJV;NL:Q:46010010;Vrolijkheid;Zwolle;0,0;1,1;0,0;0,0;0,0;0,0
IJV;NL:Q:46010030;Zwembad/Landstede;Zwolle;8,5;7,4;0,0;0,0;0,0;0,0
IJV;NL:Q:46010040;Zwembad/Landstede;Zwolle;0,2;11,6;0,0;0,0;0,0;0,0
IJV;NL:Q:46040010;Kasteel Rechteren;Dalfsen;0,2;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:46040020;Kasteel Rechteren;Dalfsen;0,0;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:46050010;Cafe Restaurant Madrid;Hessum;1,1;2,1;0,0;0,0;0,0;0,0
IJV;NL:Q:46050020;Cafe Restaurant Madrid;Hessum;1,2;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:46050030;Huize Vilsteren;Vilsteren;0,9;2,3;0,0;0,0;0,0;0,0
IJV;NL:Q:46050040;Huize Vilsteren;Vilsteren;1,6;0,4;0,0;0,0;0,0;0,0
IJV;NL:Q:46050050;Gasunie;Vilsteren;0,2;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:46050060;Gasunie;Vilsteren;0,1;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:46050070;Kaasboerderij Heileuver;Dalmsholte;0,3;0,6;0,0;0,0;0,0;0,0
IJV;NL:Q:46050090;De Marshoeve;Dalmsholte;0,3;0,3;0,0;0,0;0,0;0,0
IJV;NL:Q:46050100;De Marshoeve;Dalmsholte;0,2;0,3;0,0;0,0;0,0;0,0
IJV;NL:Q:46060030;Camping Nieuwe Brug;Nieuwe Brug;0,1;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:46060040;Camping Nieuwe Brug;Nieuwe Brug;0,1;0,6;0,0;0,0;0,0;0,0
IJV;NL:Q:46100000;Frankhuizerallee;Zwolle;30,9;1,6;23,9;0,8;10,2;0,4
IJV;NL:Q:46100010;Frankhuizerallee;Zwolle;3,3;35,1;0,9;24,0;0,3;14,8
IJV;NL:Q:46100020;Twistvlietbrug;Zwolle;27,6;1,1;20,3;1,9;10,2;0,2
IJV;NL:Q:46100030;Twistvlietbrug;Zwolle;3,8;32,6;2,3;23,5;0,9;10,6
IJV;NL:Q:46100040;Katerdijk;Zwolle;205,1;33,0;4,0;2,6;2,9;2,4
IJV;NL:Q:46100050;Katerdijk;Zwolle;24,2;267,1;1,3;4,3;1,6;2,4
IJV;NL:Q:46100060;Belvederelaan;Zwolle;65,0;3,7;34,1;2,1;16,5;0,6
IJV;NL:Q:46100070;Belvederelaan;Zwolle;4,9;65,4;1,4;30,1;0,8;16,1
IJV;NL:Q:46100080;Wkc Stadshagen;Zwolle;51,0;3,8;44,2;3,0;20,2;1,1
IJV;NL:Q:46100090;Wkc Stadshagen;Zwolle;6,8;53,3;5,1;44,1;1,6;21,9
IJV;NL:Q:46100135;Station Stadshagen;Zwolle;76,6;8,9;1,0;1,0;0,4;0,5
IJV;NL:Q:46100145;Station Stadshagen;Zwolle;19,2;26,0;14,0;12,5;9,1;6,9
IJV;NL:Q:46100150;Havezathentunnel;Zwolle;21,8;6,2;14,2;2,5;6,9;1,5
IJV;NL:Q:46100160;Havezathentunnel;Zwolle;1,7;10,8;2,6;9,3;0,4;5,4
IJV;NL:Q:46100170;Nijenhuislaan;Zwolle;27,6;5,1;22,0;4,7;10,7;2,2
IJV;NL:Q:46100180;Nijenhuislaan;Zwolle;3,3;23,7;2,2;17,4;1,1;10,0
IJV;NL:Q:46100230;Bonkenhavestraat;Zwolle;6,6;3,5;0,0;0,0;0,0;0,0
IJV;NL:Q:46100240;Bonkenhavestraat;Zwolle;0,0;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:46100320;Breecamp;Zwolle;18,1;5,3;10,1;2,5;5,3;1,4
IJV;NL:Q:46100330;Breecamp;Zwolle;4,4;21,3;1,8;9,3;1,5;5,9
IJV;NL:Q:46104001;Het Engelse Werk;Zwolle;7,2;4,7;7,5;4,1;3,8;3,4
IJV;NL:Q:46104002;Het Engelse Werk;Zwolle;4,9;6,2;4,6;5,1;3,4;2,7
IJV;NL:Q:46104003;Oranje Nassaulaan;Zwolle;5,8;56,9;3,7;2,1;2,4;0,9
IJV;NL:Q:46104004;Oranje Nassaulaan;Zwolle;30,3;6,1;1,2;4,1;0,7;2,6
IJV;NL:Q:46104005;Koningin Wilhelminastraat;Zwolle;10,9;35,3;2,6;9,4;2,1;4,0
IJV;NL:Q:46104006;Koningin Wilhelminastraat;Zwolle;19,8;15,9;5,8;3,9;3,7;1,8
IJV;NL:Q:46104021;Katwolderplein/centrum;Zwolle;378,6;280,2;208,4;89,2;103,4;65,9
IJV;NL:Q:46104022;Katwolderplein/Centrum;Zwolle;490,4;470,3;168,3;337,4;89,7;141,5
IJV;NL:Q:46104027;Voorsterpoort;Zwolle;10,4;9,1;0,0;0,0;0,0;0,0
IJV;NL:Q:46104028;Voorsterpoort;Zwolle;11,5;17,7;0,0;0,0;0,0;0,0
IJV;NL:Q:46104030;Waallaan;Zwolle;18,1;0,1;11,5;0,2;6,6;0,0
IJV;NL:Q:46104031;Griegstraat;Zwolle;0,3;13,2;0,2;11,0;0,1;4,7
IJV;NL:Q:46104033;Waallaan;Zwolle;2,3;15,7;0,7;11,0;0,6;7,0
IJV;NL:Q:46104040;Griegstraat;Zwolle;13,4;0,5;10,1;0,1;5,3;0,1
IJV;NL:Q:46110010;Kuyerhuislaan;Zwolle;0,9;0,4;0,0;0,0;0,0;0,0
IJV;NL:Q:46110100;Kroesenallee;Wijthmen;0,4;0,8;0,0;0,0;0,0;0,0
