CONCESSIE;QUAYCODE;NAME;TOWN;INSTAP_WERK;UITSTAP_WERK;INSTAP_ZA;UITSTAP_ZA;INSTAP_ZO;UITSTAP_ZO
17;NL:Q:19481990;S.G. van der Capellen;Dedemsvaart;6,6;7,6;0,0;0,0;0,0;0,0
17;NL:Q:19580000;Station;Gramsbergen;0,4;0,4;0,0;0,0;0,0;0,0
17;NL:Q:19580040;Aner Molen;Ane;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:19580060;De Viersprong;Ane;0,1;0,1;0,0;0,0;0,0;0,0
17;NL:Q:19580080;Slagenweg/Haarweg;Ane;0,2;0,2;0,0;0,0;0,0;0,0
17;NL:Q:19580100;Slagenweg/Schansweg;Ane;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:24550090;Onnaseveld;Steenwijk;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:24550100;Onnaseveld;Steenwijk;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:24550122;Bedelaarspad;Steenwijk;1,1;0,4;0,0;0,0;0,0;0,0
17;NL:Q:24550130;Bedelaarspad;Steenwijk;0,5;0,8;0,0;0,0;0,0;0,0
17;NL:Q:24550220;Westercluft;Steenwijk;0,2;0,4;0,0;0,0;0,0;0,0
17;NL:Q:24550230;Westercluft;Steenwijk;0,6;0,1;0,0;0,0;0,0;0,0
17;NL:Q:24550260;Station;Steenwijk;1,7;0,0;0,0;0,0;0,0;0,0
17;NL:Q:24550360;Kallenkoterallee;Steenwijk;0,3;0,3;0,0;0,0;0,0;0,0
17;NL:Q:24550370;Kallenkoterallee;Steenwijk;0,4;0,2;0,0;0,0;0,0;0,0
17;NL:Q:24550380;Gagelsweg;Steenwijk;0,3;0,2;0,0;0,0;0,0;0,0
17;NL:Q:24550390;Gagelsweg;Steenwijk;0,5;0,1;0,0;0,0;0,0;0,0
17;NL:Q:24550400;Oostercluft;Steenwijk;0,5;0,7;0,0;0,0;0,0;0,0
17;NL:Q:24550410;Oostercluft;Steenwijk;0,9;0,5;0,0;0,0;0,0;0,0
17;NL:Q:24550420;'t Schar;Steenwijk;0,8;0,8;0,0;0,0;0,0;0,0
17;NL:Q:24550430;'t Schar;Steenwijk;1,5;0,3;0,0;0,0;0,0;0,0
17;NL:Q:24650010;Veendijk;Veendijk;0,5;0,1;0,0;0,0;0,0;0,0
17;NL:Q:24650020;Veendijk;Veendijk;0,1;0,3;0,0;0,0;0,0;0,0
17;NL:Q:24650030;Bovenboer;Veendijk;0,2;0,1;0,0;0,0;0,0;0,0
17;NL:Q:24650040;Bovenboer;Veendijk;0,1;0,1;0,0;0,0;0,0;0,0
17;NL:Q:24650050;Havelterberg;Havelterberg;0,3;0,5;0,0;0,0;0,0;0,0
17;NL:Q:24650060;Havelterberg;Havelterberg;0,2;0,3;0,0;0,0;0,0;0,0
17;NL:Q:24650070;Rotonde;Havelterberg;0,1;0,1;0,0;0,0;0,0;0,0
17;NL:Q:24650080;Rotonde;Havelterberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:24750100;Nijeveenseweg;Meppel;0,2;0,8;0,0;0,0;0,0;0,0
17;NL:Q:24750110;Nijeveenseweg;Meppel;0,5;0,8;0,0;0,0;0,0;0,0
17;NL:Q:24750120;De Schalle;Nijeveen;0,1;2,5;0,0;0,0;0,0;0,0
17;NL:Q:24750130;De Schalle;Nijeveen;4,2;0,1;0,0;0,0;0,0;0,0
17;NL:Q:24750140;Molenweg;Nijeveen;0,2;2,8;0,0;0,0;0,0;0,0
17;NL:Q:24750150;Molenweg;Nijeveen;5,2;0,2;0,0;0,0;0,0;0,0
17;NL:Q:24750160;Gemeentehuis;Nijeveen;1,5;5,7;0,0;0,0;0,0;0,0
17;NL:Q:24750170;Gemeentehuis;Nijeveen;11,7;1,0;0,0;0,0;0,0;0,0
17;NL:Q:24750180;Kerkweg;Nijeveen;0,0;1,0;0,0;0,0;0,0;0,0
17;NL:Q:24750190;Kerkweg;Nijeveen;0,6;0,2;0,0;0,0;0,0;0,0
17;NL:Q:24750200;Zonneberg;Nijeveen;0,0;0,2;0,0;0,0;0,0;0,0
17;NL:Q:24750210;Zonneberg;Nijeveen;0,5;0,0;0,0;0,0;0,0;0,0
17;NL:Q:25770020;Mannagras;Zwolle;20,8;8,5;10,6;5,3;6,5;2,7
17;NL:Q:25770030;Klokkengieterlaan;Zwolle;37,0;3,5;22,3;2,2;14,5;1,5
17;NL:Q:25770035;Klokkengieterlaan;Zwolle;0,6;23,8;0,6;15,1;0,2;9,5
17;NL:Q:25770050;Karveelschipperstraat;Zwolle;30,8;5,5;17,5;3,0;10,3;1,4
17;NL:Q:25770055;Karveelschipperstraat;Zwolle;0,6;32,0;0,5;19,4;0,2;12,6
17;NL:Q:25770060;Veldbeemdgras;Zwolle;63,8;4,8;36,7;2,3;19,5;1,0
17;NL:Q:25770065;Veldbeemdgras;Zwolle;2,1;55,0;1,0;30,2;0,2;18,3
17;NL:Q:25770070;Goudsmidstraat;Zwolle;40,7;6,1;25,3;3,7;13,1;1,9
17;NL:Q:25770075;Goudsmidstraat;Zwolle;0,9;24,0;0,3;13,9;0,4;10,2
17;NL:Q:25770110;Fioringras;Zwolle;67,1;12,9;32,1;7,3;20,5;3,4
17;NL:Q:25770115;Fioringras;Zwolle;0,6;41,3;0,3;22,6;0,1;15,1
17;NL:Q:25770230;Bandijklaan;Zwolle;2,2;42,3;1,2;25,5;0,6;12,7
17;NL:Q:25770240;Bandijklaan;Zwolle;44,8;3,0;24,8;1,3;10,9;0,6
17;NL:Q:42124690;Kerkweg;Zwolle;5,7;6,7;3,3;5,8;2,5;2,8
17;NL:Q:43470010;Rabobank;Lettele;3,3;3,1;1,2;1,6;0,0;0,0
17;NL:Q:43470030;Heihoeve;Heeten;1,7;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43470035;Heihoeve;Heeten;0,0;1,9;0,0;0,0;0,0;0,0
17;NL:Q:43470050;'t Reterink;Heeten;0,0;0,0;0,1;0,0;0,0;0,0
17;NL:Q:43470070;Zandbelterbrug;Schalkhaar;0,8;0,0;0,2;0,0;0,0;0,0
17;NL:Q:43470080;Zandbelterbrug;Schalkhaar;0,0;0,9;0,0;0,2;0,0;0,0
17;NL:Q:43470090;Spikker;Schalkhaar;0,1;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43470100;Spikker;Schalkhaar;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43470110;Garderegimentsweg;Schalkhaar;5,0;5,4;2,5;2,5;1,1;1,2
17;NL:Q:43470170;ten Havesweg;Okkenbroek;0,4;0,4;0,0;0,0;0,0;0,0
17;NL:Q:43470190;De Grote Brander;Okkenbroek;0,8;0,8;0,1;0,6;0,0;0,0
17;NL:Q:43479030;Doldermansweg;Lettele;0,0;0,1;0,1;0,2;0,0;0,0
17;NL:Q:43480010;'t Dijkhuis;Bathmen;12,9;0,7;9,0;0,0;2,9;0,1
17;NL:Q:43480020;'t Dijkhuis;Bathmen;2,0;13,2;0,5;10,6;0,1;3,4
17;NL:Q:43480050;Bannink;Deventer;0,8;0,8;0,2;0,1;0,3;0,0
17;NL:Q:43480060;Bannink;Deventer;0,1;1,1;0,1;0,3;0,0;0,2
17;NL:Q:43480070;Peppelerdijk;Deventer;0,9;0,1;0,1;0,0;0,2;0,0
17;NL:Q:43480080;Peppelerdijk;Deventer;0,1;0,3;0,0;0,3;0,2;0,1
17;NL:Q:43480100;Enklaan;Bathmen;0,8;22,8;0,1;10,6;0,1;6,5
17;NL:Q:43480150;Gemeentewerken;Bathmen;0,2;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43480160;Gemeentewerken;Bathmen;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43480180;Oude Molen;Bathmen;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43480190;Polakstraat;Bathmen;11,8;0,9;4,0;0,0;2,1;0,0
17;NL:Q:43480200;Polakstraat;Bathmen;1,4;12,1;0,8;5,7;0,1;2,1
17;NL:Q:43480210;Vegerinkskamp;Bathmen;11,4;0,4;4,7;0,0;2,8;0,0
17;NL:Q:43480220;Vegerinkskamp;Bathmen;1,2;20,9;0,6;9,4;0,1;3,0
17;NL:Q:43480230;Looweg Kuiperij;Bathmen;4,1;9,6;2,3;3,8;1,6;4,2
17;NL:Q:43480240;Looweg Kuiperij;Bathmen;0,2;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43480250;Schipbeeksweg;Bathmen;1,7;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43480260;Schipbeeksweg;Bathmen;47,0;30,9;15,5;10,6;9,3;6,7
17;NL:Q:43480270;Enklaan;Bathmen;22,1;0,9;11,3;0,2;6,7;0,0
17;NL:Q:43570010;Zonnenbergerdijk;Heeten;1,5;0,0;0,5;0,0;0,0;0,0
17;NL:Q:43570030;Bathmenseweg;Heeten;1,7;0,0;0,1;0,0;0,0;0,0
17;NL:Q:43570040;Bathmenseweg;Heeten;0,0;1,8;0,0;0,2;0,0;0,0
17;NL:Q:43570050;Militair Complex;Heeten;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43570060;Militair Complex;Heeten;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43570080;'t Reterink;Heeten;0,0;0,1;0,0;0,1;0,0;0,0
17;NL:Q:43580010;Oude Molen;Bathmen;0,1;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43580040;Wilmink;Bathmen;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43580050;Java;Bathmen;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43580060;Java;Bathmen;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43630530;Driesprong;Bruinehaar;0,1;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43640010;Handelsstraat;Hardenberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43640020;Handelsstraat;Hardenberg;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43640030;Wavin;Hardenberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43640040;Wavin;Hardenberg;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43640050;Ziekenhuis;Hardenberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43640060;Ziekenhuis;Hardenberg;0,0;0,1;0,1;0,0;0,0;0,0
17;NL:Q:43640070;Station;Hardenberg;157,4;125,9;21,3;21,5;15,1;15,5
17;NL:Q:43640080;;;0,0;0,5;0,0;0,2;0,0;0,0
17;NL:Q:43640085;Station;Hardenberg;6,7;1,0;2,0;0,8;0,0;0,0
17;NL:Q:43640090;Kanaaldijk;Gramsbergen;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43640110;Hattemattestraat;Gramsbergen;0,2;0,7;0,0;0,0;0,0;0,0
17;NL:Q:43640130;Welgelegen;Gramsbergen;0,2;0,2;0,0;0,0;0,0;0,0
17;NL:Q:43640150;Ziekenhuis;Hardenberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43640190;Clara Feyoenaheem;Hardenberg;6,8;8,3;0,0;0,0;0,0;0,0
17;NL:Q:43640195;Clara Feyoenaheem;Hardenberg;0,1;0,0;0,1;0,2;0,0;0,0
17;NL:Q:43640210;Meteoorlaan;Hardenberg;0,0;0,0;0,0;0,1;0,0;0,0
17;NL:Q:43640211;Meteoorlaan;Hardenberg;11,5;10,0;0,1;0,0;0,0;0,0
17;NL:Q:43640230;Rheezerweg;Hardenberg;2,3;2,9;0,0;0,0;0,0;0,0
17;NL:Q:43640240;Rheezerweg;Hardenberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43640250;Haarmolen;Heemserveen;19,0;26,1;3,3;5,6;1,4;3,2
17;NL:Q:43640260;Haarmolen;Heemserveen;24,6;19,1;7,9;4,1;2,6;1,7
17;NL:Q:43640310;Middenweg;Heemserveen;0,5;0,8;0,1;0,2;0,0;0,2
17;NL:Q:43640320;Middenweg;Heemserveen;0,3;0,5;0,0;0,0;0,2;0,1
17;NL:Q:43640330;Roelofsmulderweg;Heemserveen;0,1;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43640340;Roelofsmulderweg;Heemserveen;0,1;0,2;0,0;0,0;0,0;0,0
17;NL:Q:43640350;Elfde Wijk;Heemserveen;0,2;0,6;0,0;0,0;0,1;0,1
17;NL:Q:43640360;Elfde Wijk;Heemserveen;0,4;0,4;0,0;0,1;0,0;0,1
17;NL:Q:43640370;De Nieuwe Haven;Hardenberg;0,0;1,3;0,0;0,4;0,0;0,0
17;NL:Q:43640380;De Nieuwe Haven;Hardenberg;0,2;0,0;0,2;0,0;0,0;0,0
17;NL:Q:43640390;Waterinkschool;Hardenberg;4,0;3,0;0,6;0,0;0,7;0,1
17;NL:Q:43640395;Waterinkschool;Hardenberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43640397;Centrum;Hardenberg;34,6;22,0;2,5;0,3;1,0;0,1
17;NL:Q:43640410;Dwarsweg;Bruchterveld;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43640430;Breeslootdijk;Bruchterveld;0,1;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43640450;Morgenroodweg;Ebbenbroek;0,6;0,2;0,1;0,0;0,0;0,0
17;NL:Q:43640520;Dorpshuis;Bruchterveld;0,7;1,2;0,1;0,2;0,0;0,0
17;NL:Q:43640530;Gemeentehuis;Hardenberg;13,8;69,0;0,2;12,1;0,0;3,4
17;NL:Q:43640540;Gemeentehuis;Hardenberg;34,7;1,7;8,3;0,2;2,7;0,1
17;NL:Q:43640600;PKN Kerk;Bruchterveld;2,4;0,1;0,1;0,0;0,0;0,0
17;NL:Q:43640610;PKN Kerk;Bruchterveld;0,1;1,6;0,0;0,2;0,0;0,0
17;NL:Q:43640670;Broeklanderweg;Bruchterveld;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43640710;Molenplein;Hardenberg;4,5;1,3;2,9;0,5;1,7;0,5
17;NL:Q:43640720;Molenplein;Hardenberg;1,5;3,1;0,3;2,9;0,3;1,4
17;NL:Q:43640730;Parkweg 57;Hardenberg;0,0;0,4;0,0;0,0;0,0;0,0
17;NL:Q:43640740;Parkweg 57;Hardenberg;0,1;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43640750;De Brink;Hardenberg;0,5;0,5;0,2;0,2;0,0;0,0
17;NL:Q:43641000;Station;Hardenberg;5,1;6,0;0,2;0,5;0,0;0,0
17;NL:Q:43641020;Weversdijk;Hardenberg;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43641030;Weversdijk;Hardenberg;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43641040;Moderna;Hardenberg;0,2;0,5;0,0;0,0;0,0;0,0
17;NL:Q:43641050;Broeklanden;Hardenberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43641060;Broeklanden;Hardenberg;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43641070;Evenementenhal;Hardenberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43641080;Lage Doelen;Hardenberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43641110;Westeindigerdijk;Loozen;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43641120;Westeindigerdijk;Loozen;0,0;0,3;0,0;0,0;0,0;0,0
17;NL:Q:43641203;Loozenweg;Loozen;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43670030;Stellingmolen;Heeten;5,9;0,0;0,8;0,0;0,0;0,0
17;NL:Q:43670040;Stellingmolen;Heeten;0,0;5,8;0,0;1,0;0,0;0,0
17;NL:Q:43670060;Zonnenbergerdijk;Heeten;0,0;1,6;0,0;0,5;0,0;0,0
17;NL:Q:43670100;'t Pleintie;Nieuw-Heeten;4,0;3,3;0,8;0,4;0,0;0,0
17;NL:Q:43670120;Bijvanksweg;Nieuw-Heeten;0,5;0,7;0,2;0,3;0,0;0,0
17;NL:Q:43679030;Centrum;Heeten;6,8;5,5;1,2;1,7;0,0;0,0
17;NL:Q:43679035;Centrum;Heeten;0,1;0,5;0,0;0,0;0,0;0,0
17;NL:Q:43679040;Centrum;Heeten;0,5;0,2;0,1;0,0;0,0;0,0
17;NL:Q:43680010;Wagenvoorde;Bathmen;0,1;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43680040;De Smid;Dijkerhoek;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43680080;Wegstapel;Dijkerhoek;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43680090;Vukking;Dijkerhoek;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43680120;Aaltinksweg;Holten;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43770150;Koerselmansweg;Okkenbroek;0,1;0,2;0,0;0,1;0,0;0,0
17;NL:Q:43770170;Okkenbroekerveldweg;Okkenbroek;0,3;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43770180;Okkenbroekerveldweg;Okkenbroek;0,0;0,9;0,0;0,2;0,0;0,0
17;NL:Q:43770210;Oostermaatsdijk;Okkenbroek;0,2;0,3;0,1;0,2;0,0;0,0
17;NL:Q:43770230;Vlessendijk;Nieuw-Heeten;0,5;0,3;0,1;0,1;0,0;0,0
17;NL:Q:43779010;Kerk;Okkenbroek;1,5;0,4;0,1;0,3;0,0;0,0
17;NL:Q:43780090;Scholengemeenschap;Holten;0,0;7,4;0,0;0,0;0,0;0,0
17;NL:Q:43780100;Scholengemeenschap;Holten;6,1;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43780150;Aaltinksweg;Holten;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43890190;Dorpsstraat;Kloosterhaar;0,4;0,1;0,0;0,1;0,0;0,0
17;NL:Q:43890200;;;0,3;0,3;0,1;0,1;0,0;0,0
17;NL:Q:43890210;Dorpsstraat;Kloosterhaar;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43890220;Verlengde Broekdijk;Kloosterhaar;0,1;0,0;0,1;0,0;0,0;0,0
17;NL:Q:43929030;Oude Deventerweg;Holten;0,4;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43929040;Oude Deventerweg;Holten;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990002;Stationsweg;Mariënberg;0,0;0,0;0,1;0,0;0,0;0,0
17;NL:Q:43990060;Veenlust;Bergentheim;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990070;Kanaalbrug;Bergentheim;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990080;Kanaalbrug;Bergentheim;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990101;Station;Marienberg;0,7;0,5;0,7;0,4;0,0;0,0
17;NL:Q:43990110;Cafe;Beerzerveld;0,5;0,4;0,6;0,2;0,0;0,0
17;NL:Q:43990130;Schuurmanstraat;Beerzerveld;0,1;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43990155;Van Alewijkstraat;Beerzerveld;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990160;Kloosterdijk;Marienberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990200;De Pallegarste;Marienberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990210;Camping Kleine Belties;Rheeze;0,0;0,0;0,1;0,1;0,0;0,0
17;NL:Q:43990220;Camping Kleine Belties;Rheeze;0,1;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990230;De Gloepe;Diffelen;0,0;0,1;0,0;0,1;0,0;0,0
17;NL:Q:43990240;De Gloepe;Diffelen;0,1;0,0;0,1;0,0;0,0;0,0
17;NL:Q:43990250;Rheezerkamp/Overweg;Rheeze;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990260;Rheezerkamp/Overweg;Rheeze;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990270;Ringweg;Rheeze;0,0;0,1;0,0;0,1;0,0;0,0
17;NL:Q:43990280;Ringweg;Rheeze;0,1;0,0;0,0;0,2;0,0;0,0
17;NL:Q:43990300;Haarweg;Bergentheim;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990310;J.H.C. Bastingplein;Bergentheim;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990320;J.H.C. Bastingplein;Bergentheim;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990430;Oud Bergentheim;Bergentheim;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990440;Oud Bergentheim;Bergentheim;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43990530;Waaijerinkweg;Beerzerhaar;0,1;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43990535;Campings;Beerze;0,2;0,4;0,0;0,2;0,0;0,0
17;NL:Q:43990540;Twentseweg;Beerze;0,0;0,0;0,0;0,1;0,0;0,0
17;NL:Q:43990550;Beerzerpoort;Beerze;0,0;0,1;0,0;0,1;0,0;0,0
17;NL:Q:43991100;Station;Marienberg;0,3;0,1;0,2;0,0;0,0;0,0
17;NL:Q:43992001;Camping De Oldemeijer;Rheeze;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43992002;Camping De Oldemeijer;Rheeze;0,1;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43992003;Camp. De Vechtstr./'t Veld;Rheeze;0,0;0,2;0,1;0,2;0,0;0,0
17;NL:Q:43992004;Camp. De Vechtstr./'t Veld;Rheeze;0,2;0,1;0,2;0,0;0,0;0,0
17;NL:Q:43992005;Camping De Zandstuve;Rheeze;0,0;0,1;0,0;0,2;0,0;0,0
17;NL:Q:43992006;Camping De Zandstuve;Rheeze;0,1;0,0;0,1;0,0;0,0;0,0
17;NL:Q:43992007;Familiecamping De Belten;Rheeze;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43992008;Familiecamping De Belten;Rheeze;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:45871001;Theehuis De Lemelerberg;Lemele;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:45871003;Kerk;Lemele;0,3;0,2;0,0;0,0;0,0;0,0
17;NL:Q:45871005;Imminkhoeve;Lemele;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:45871006;Imminkhoeve;Lemele;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:45871008;Camping De Lemeler Esch;Lemele;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:45910010;Emtenbroekerdijk;Kloosterhaar;0,1;0,1;0,0;0,0;0,0;0,0
17;NL:Q:45910020;Emtenbroekerdijk;Kloosterhaar;0,9;0,9;0,2;0,1;0,0;0,0
17;NL:Q:45910030;Crullsweg;Kloosterhaar;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:45910040;Crullsweg;Kloosterhaar;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:45920010;Stationsweg;Bergentheim;0,0;0,1;0,0;0,1;0,0;0,0
17;NL:Q:45920020;Stationsweg;Bergentheim;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:45930010;Kuilenweg;Hardenberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:45930020;Kuilenweg;Hardenberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:45930030;Kerkweg;Bruchterveld;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:45930040;Kerkweg;Bruchterveld;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:45940500;Beerzerhooiweg;Beerze;0,1;0,2;0,0;0,0;0,0;0,0
17;NL:Q:45990010;Heuvelweg;Luttenberg;0,0;3,2;0,0;0,4;0,0;0,0
17;NL:Q:45990020;Heuvelweg;Luttenberg;2,2;0,1;0,3;0,1;0,0;0,0
17;NL:Q:45990030;Ter Borgweg;Luttenberg;0,0;2,8;0,0;0,1;0,0;0,0
17;NL:Q:45990040;Ter Borgweg;Luttenberg;2,8;0,0;0,2;0,0;0,0;0,0
17;NL:Q:46000040;Brekken;Zwolle;25,8;29,1;7,4;8,8;3,8;5,0
17;NL:Q:46000050;Händellaan;Zwolle;21,0;16,1;17,8;10,9;6,1;4,6
17;NL:Q:46000070;Diasporalaan;Zwolle;1,8;6,1;1,2;2,7;0,6;1,9
17;NL:Q:46000100;Diasporalaan;Zwolle;7,4;2,0;4,6;1,2;2,0;0,6
17;NL:Q:46000110;Van der Schuerenmarke;Zwolle;3,2;13,9;1,9;8,8;1,9;4,7
17;NL:Q:46000120;Van der Schuerenmarke;Zwolle;17,9;8,2;11,4;5,8;6,3;4,2
17;NL:Q:46000130;Van Nispensingel;Zwolle;1,9;16,4;1,5;11,8;1,9;6,3
17;NL:Q:46000140;Van Nispensingel;Zwolle;21,5;4,5;16,1;3,2;9,3;2,8
17;NL:Q:46000150;Van Hasseltmarke;Zwolle;0,4;6,6;0,3;4,3;0,1;2,6
17;NL:Q:46000160;Van Hasseltmarke;Zwolle;7,3;0,4;6,0;0,3;4,2;0,2
17;NL:Q:46000170;Molenweg;Zwolle;267,1;17,6;7,7;2,4;3,6;2,3
17;NL:Q:46000190;Zwartewaterallee;Zwolle;31,7;1,4;0,0;0,0;0,0;0,0
17;NL:Q:46000200;Zwartewaterallee;Zwolle;0,2;27,0;0,0;0,0;0,0;0,0
17;NL:Q:46000230;Klimopstraat;Zwolle;0,3;0,6;0,5;0,4;0,1;0,3
17;NL:Q:46000240;Lindestraat;Zwolle;0,7;0,4;0,1;0,0;0,1;0,0
17;NL:Q:46000330;Muijdermanstraat;Zwolle;1,0;6,5;0,5;2,2;0,2;0,6
17;NL:Q:46000340;Muijdermanstraat;Zwolle;5,8;1,0;2,1;0,5;0,8;0,3
17;NL:Q:46000430;Hollewandsweg;Zwolle;2,4;21,6;1,2;12,5;0,7;10,5
17;NL:Q:46000440;Hollewandsweg;Zwolle;24,9;1,8;14,7;0,8;9,4;0,8
17;NL:Q:46000550;Eekwal/Centrum;Zwolle;23,6;3,9;9,7;3,0;2,7;0,9
17;NL:Q:46000570;Dokter Hengeveldweg;Zwolle;57,5;135,3;5,6;13,3;3,2;9,8
17;NL:Q:46000800;Groot Wezenland;Zwolle;8,9;17,6;4,5;4,9;2,1;4,2
17;NL:Q:46000810;Nw. Deventerw./Ittersumall.;Zwolle;1,4;14,9;0,9;10,0;0,5;5,6
17;NL:Q:46000820;Nw. Deventerw./Ittersumall.;Zwolle;15,2;1,9;10,7;1,2;5,0;0,7
17;NL:Q:46000830;Troelstralaan;Zwolle;1,2;29,0;1,1;20,6;0,3;11,3
17;NL:Q:46000860;Troelstralaan;Zwolle;28,0;1,1;19,0;0,9;10,4;0,3
17;NL:Q:46000950;Groot Wezenland;Zwolle;8,8;7,7;3,9;5,3;2,9;1,5
17;NL:Q:46000955;Groot Wezenland;Zwolle;0,2;1,2;0,2;0,4;0,1;0,5
17;NL:Q:46001000;Park de Wezenlanden;Zwolle;75,0;66,8;2,9;5,7;1,7;2,6
17;NL:Q:46001010;Zuster van de Kolkstraat;Zwolle;0,6;2,7;0,3;2,0;0,2;0,9
17;NL:Q:46001020;Zuster van de Kolkstraat;Zwolle;2,7;0,6;1,7;0,4;1,0;0,2
17;NL:Q:46001030;Zwarteweg;Zwolle;1,1;9,6;0,4;4,6;0,1;2,4
17;NL:Q:46001040;Zwarteweg;Zwolle;9,5;1,1;3,1;0,4;2,5;0,3
17;NL:Q:46001100;Assendorperdijk;Zwolle;81,9;98,8;4,9;2,3;3,2;1,7
17;NL:Q:46001130;Roelingsbeek;Zwolle;23,0;12,6;18,5;9,9;8,4;5,3
